lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
134.7627201171181,34.21398322148277,-3.75110650604347,134.7357896722823,34.20724142623637,-3.440374763242289,134.7574316264908,34.23298859420041,-7.501476210838518,7,-5.012311352908974,1.6910579753873094,-7.109065591224593,-2.270565313890912,0.7050590951216084,-0.7447739842768317
134.4064414718203,34.12706881739265,-0.07828350423278607,134.4191361735154,34.15087586335444,-4.10051591140018,134.4580574139183,34.13683821863192,-0.07828350423278607,7,-6.602938601029814,1.445074871942717,-7.107159433280894,-1.9221360116656798,0.9290545207287808,-0.7518067728674662
134.303245581628,34.10746528641875,-0.06710008759182529,134.2661223185706,34.11857142769684,-3.478037312505876,134.3144397223622,34.12688862623184,-3.320047276264631,7,-7.024592324326076,1.5991506372305544,-7.104363368108666,-1.7172872178625838,0.988771542269265,-0.931207441944937
134.1866875079803,34.12703886805154,-7.897095316498962,134.2522645617009,34.13694247828388,-7.420988683028554,134.2209487238717,34.11101860554071,-3.668337888873793,7,-7.100877355066055,1.834324283198871,-7.100877445400709,-1.6340491684098994,0.9999999872783816,-1.122563701668696
134.3876886223701,34.20349094206379,-15.07693648855275,134.4237328990821,34.18926150942937,-11.13555448234001,134.3687199731236,34.17777211067955,-10.9361698339344,7,-6.703546669678197,1.3462549759284865,-7.107135810003696,-1.8839564039908097,0.9432135319888746,-0.7145892405348111
134.5681609305859,34.21657398884071,-11.129015602256,134.5930982033221,34.20072248460378,-7.275839260407338,134.5537408267691,34.19427148002225,-7.462236103472605,7,-5.781006700464859,1.5304393281192077,-7.108357908506528,-2.1230601231038833,0.8132689398696096,-0.7208648080496786
134.3680712681013,34.13989826058732,-3.855163403933147,134.4191361735154,34.15087586335444,-4.10051591140018,134.4064414718203,34.12706881739265,-0.07828350423278607,7,-6.7485535153582825,1.412355195411326,-7.106837299678247,-1.8770957000642605,0.9495860438037346,-0.7524151247925055
134.116027300375,34.08769938615105,-3.026757777829516,134.159608949051,34.10438850903716,-4.609039143917471,134.148542922544,34.07789853764987,-0.02236661734150402,7,-6.912752325781268,2.59929052459087,-7.093567756493924,-1.6110553400236463,0.9745099452180287,-1.6134085900194584
134.3144397223622,34.12688862623184,-3.320047276264631,134.2661223185706,34.11857142769684,-3.478037312505876,134.2863244609717,34.13801204414027,-6.409610514034284,7,-7.07048920493755,1.5438909798116995,-7.104276129399031,-1.711946602173712,0.9952441425634255,-0.9018336073399562
134.7574316264908,34.23298859420041,-7.501476210838518,134.7222341174867,34.24699969767117,-11.36978463724881,134.7521345071415,34.25201615226732,-11.25110781091735,7,-5.0149546066825375,1.6618600539125041,-7.109177275449862,-2.2686148455548585,0.7054198274110693,-0.7325439385044868
134.7157406495147,34.22924147604752,-8.275098542464548,134.7222341174867,34.24699969767117,-11.36978463724881,134.7574316264908,34.23298859420041,-7.501476210838518,7,-5.042799994295246,1.6687796761454812,-7.109098955068203,-2.2603646488409086,0.7093444649128345,-0.738278966184157
134.2541435050512,34.15860532881601,-11.41579446003288,134.2098908003104,34.14955268711694,-11.29295269110571,134.2339477966649,34.17420997036623,-15.05495453965159,7,-7.046520268328424,1.7287295921127068,-7.102170539693482,-1.6507586052444718,0.9921643290520787,-1.047233427480263
134.5537408267691,34.19427148002225,-7.462236103472605,134.5278241189871,34.16763536906604,-3.384788240639864,134.5010227443402,34.18167163718071,-6.970355322272553,7,-6.0703610247925495,1.4764772078012163,-7.108049169507198,-2.0683286840362927,0.8540122444332231,-0.7138503755215091
134.4902419461657,34.22290503385444,-15.07327282512415,134.5172582251605,34.20374571933809,-10.53100555438778,134.4636348630115,34.19843502305578,-11.43794522686221,7,-6.216118209080257,1.4145034941116021,-7.108021101945525,-2.027740925552804,0.8745216312566733,-0.6975760444968971
134.4636348630115,34.19843502305578,-11.43794522686221,134.4237328990821,34.18926150942937,-11.13555448234001,134.4389593922459,34.21320865953491,-15.07693648855366,7,-6.472118161529087,1.367043450057368,-7.107669315397645,-1.959257524684184,0.9105823406145617,-0.6977354599047535
134.6979286522309,34.23919306778534,-10.76873875216188,134.7157406495147,34.22924147604752,-8.275098542464548,134.6609067661134,34.22591917168078,-9.593983641615523,7,-5.16827042022822,1.6546315269667962,-7.108940208530731,-2.2328483458175836,0.7270099717572942,-0.7410407115495045
134.7157406495147,34.22924147604752,-8.275098542464548,134.6827132002629,34.21556352929255,-6.881741047382093,134.6609067661134,34.22591917168078,-9.593983641615523,7,-5.190776524657835,1.6595532885072783,-7.108880985116152,-2.2281417149904605,0.7301819422108419,-0.7448149627746561
134.4519002844233,34.17339849536132,-7.162864685819841,134.5010227443402,34.18167163718071,-6.970355322272553,134.4722844456469,34.15837250539623,-3.618861968931924,7,-6.379259689284666,1.4040618241424516,-7.107719442596161,-1.9982540143488283,0.8975114649368577,-0.7026443155176113
134.4237328990821,34.18926150942937,-11.13555448234001,134.4154011001814,34.17080528042288,-7.972786791219733,134.3687199731236,34.17777211067955,-10.9361698339344,7,-6.713843665032142,1.3285878095883987,-7.107168969189587,-1.8950905190197014,0.9446579494785398,-0.7010682583519309
134.2098908003104,34.14955268711694,-11.29295269110571,134.2522645617009,34.13694247828388,-7.420988683028554,134.1866875079803,34.12703886805154,-7.897095316498962,7,-7.097578656877384,1.8162414552400605,-7.100852179001274,-1.6324575893078928,0.9995389958780482,-1.1125810968296492
134.354837501214,34.11727783183001,-0.07455569650483085,134.3680712681013,34.13989826058732,-3.855163403933147,134.4064414718203,34.12706881739265,-0.07828350423278607,7,-6.806450287956852,1.4649196660062902,-7.106451809351994,-1.8411674982732944,0.9577846259366251,-0.7956471463786638
134.5010227443402,34.18167163718071,-6.970355322272553,134.5278241189871,34.16763536906604,-3.384788240639864,134.4722844456469,34.15837250539623,-3.618861968931924,7,-6.238345244533028,1.4487009605167973,-7.107850822009132,-2.031562464168886,0.8776696923936952,-0.7130969320746247
134.3687199731236,34.17777211067955,-10.9361698339344,134.3135340484055,34.17058392163253,-11.54948346358105,134.3364297145644,34.19375190534555,-15.07327282512324,7,-6.893417994267294,1.383275306291054,-7.1062012762069635,-1.7986106045953647,0.9700566767434364,-0.769079923557023
134.1350876415045,34.11912487518197,-8.249882474828155,134.1049652702637,34.13213717206087,-11.76265590428284,134.1581240429009,34.14099419859988,-11.53062665441121,7,-6.938584989727657,2.480845208747507,-7.093632307012513,-1.6084914477949537,0.9781427468221631,-1.542342803344366
134.3687199731236,34.17777211067955,-10.9361698339344,134.4154011001814,34.17080528042288,-7.972786791219733,134.3785124444846,34.16050906596573,-7.352443349705027,7,-6.797640496054165,1.325438080732269,-7.106918449035494,-1.869476718945931,0.9564821300259464,-0.7089888134470015
134.5928420935199,34.24223365801971,-15.05495453965068,134.5681609305859,34.21657398884071,-11.129015602256,134.541536206007,34.23258004123882,-15.06594550459886,7,-5.76284873902032,1.5146165519066672,-7.108486578218749,-2.1237976478085425,0.8106998129079086,-0.7131642477660414
134.2339477966649,34.17420997036623,-15.05495453965159,134.2098908003104,34.14955268711694,-11.29295269110571,134.1827249420595,34.16440712050172,-15.04029994928715,7,-7.006168733615269,1.8840682732228409,-7.100782463052517,-1.6291671170866704,0.9866755910451346,-1.1564610244478744
134.1866875079803,34.12703886805154,-7.897095316498962,134.159608949051,34.10438850903716,-4.609039143917471,134.1350876415045,34.11912487518197,-8.249882474828155,7,-7.014535951589071,2.275624856702823,-7.0960975909671,-1.605510778413698,0.9885061277226723,-1.4173837306475274
134.3876886223701,34.20349094206379,-15.07693648855275,134.3687199731236,34.17777211067955,-10.9361698339344,134.3364297145644,34.19375190534555,-15.07327282512324,7,-6.779098679469364,1.3771287599358182,-7.106741083068236,-1.8395764855066008,0.9538969550502581,-0.7486118521223492
134.7171184904055,34.21458596704231,-5.479636594981457,134.7157406495147,34.22924147604752,-8.275098542464548,134.7574316264908,34.23298859420041,-7.501476210838518,7,-5.051948219931635,1.6804248029610709,-7.10903633442966,-2.258049802110001,0.7106375579295643,-0.7441929763421617
134.097,34.068,0.0,134.0678628899168,34.084749411688,-3.811661775642278,134.116027300375,34.08769938615105,-3.026757777829516,7,-6.76800617475728,3.1163371667122988,-7.087515682120849,-1.6568731990570285,0.9549193932410517,-1.880854351730652
134.1581240429009,34.14099419859988,-11.53062665441121,134.1049652702637,34.13213717206087,-11.76265590428284,134.1315142604633,34.15458304817564,-15.02198175884314,7,-6.906920114858765,2.4831891924686076,-7.09379287503046,-1.6072694358815456,0.9736568626313475,-1.5449738152375447
134.5681609305859,34.21657398884071,-11.129015602256,134.5537408267691,34.19427148002225,-7.462236103472605,134.5172582251605,34.20374571933809,-10.53100555438778,7,-5.922398709424243,1.4897403913590646,-7.108261505345476,-2.0954992278378053,0.8331711917141127,-0.7109238560284369
134.3372703677353,34.15199459545462,-7.221273847021621,134.2918297793261,34.15432095114914,-9.273157892838753,134.3135340484055,34.17058392163253,-11.54948346358105,7,-7.026679220564098,1.3999568922205725,-7.10539820167089,-1.7549664707657522,0.9889212428533167,-0.7977114751427263
134.1827249420595,34.16440712050172,-15.04029994928715,134.2098908003104,34.14955268711694,-11.29295269110571,134.1581240429009,34.14099419859988,-11.53062665441121,7,-7.009816757011416,2.0415335242676633,-7.098785447470121,-1.6118489176667379,0.9874670545944713,-1.2665787108775204
134.1866875079803,34.12703886805154,-7.897095316498962,134.1350876415045,34.11912487518197,-8.249882474828155,134.1581240429009,34.14099419859988,-11.53062665441121,7,-7.012814090735902,2.2392164209383587,-7.096316494323179,-1.604906919517647,0.988232993320679,-1.395231333173735
134.7521345071415,34.25201615226732,-11.25110781091735,134.7222341174867,34.24699969767117,-11.36978463724881,134.7468287380257,34.27106592985519,-15.0,7,-5.033705899003293,1.642999589822867,-7.109233192742529,-2.26789484666408,0.7080518759944403,-0.7244602157104455
134.3680712681013,34.13989826058732,-3.855163403933147,134.3785124444846,34.16050906596573,-7.352443349705027,134.4191361735154,34.15087586335444,-4.10051591140018,7,-6.807725402838777,1.3603610429207649,-7.106794562628334,-1.8658437691148386,0.957917854926856,-0.7290862533287682
134.2000982130604,34.08777561455392,-0.04100552510863054,134.2209487238717,34.11101860554071,-3.668337888873793,134.251665792481,34.09763120575536,-0.05591669058412663,7,-7.0163451355511,1.9922410633191312,-7.100724082848688,-1.6345900099823454,0.9881168531106004,-1.2188016879784116
134.2098908003104,34.14955268711694,-11.29295269110571,134.1866875079803,34.12703886805154,-7.897095316498962,134.1581240429009,34.14099419859988,-11.53062665441121,7,-7.049803540408817,2.0268076469973266,-7.098652738820051,-1.611978393207825,0.9931185254148165,-1.2573416961030068
134.6441595303475,34.251865860648,-15.04029994928624,134.6154468774212,34.22807496012469,-11.60707678611925,134.5928420935199,34.24223365801971,-15.05495453965068,7,-5.4997352361416105,1.5699534768284455,-7.108729928010413,-2.1745628270730384,0.7736593304059974,-0.7219628043313897
134.251665792481,34.09763120575536,-0.05591669058412663,134.2661223185706,34.11857142769684,-3.478037312505876,134.303245581628,34.10746528641875,-0.06710008759182529,7,-7.01694129472696,1.728366907862286,-7.103441492487985,-1.6879277976018974,0.9878227760653058,-1.0239578436458254
134.1315142604633,34.15458304817564,-15.02198175884314,134.1049652702637,34.13213717206087,-11.76265590428284,134.0803158293483,34.14473777788092,-15.00000000000091,7,-6.818680265914756,2.7403754552484187,-7.090863728677961,-1.6225381245998411,0.9616149071286761,-1.688943645576442
134.3364297145644,34.19375190534555,-15.07327282512324,134.3135340484055,34.17058392163253,-11.54948346358105,134.2851827467292,34.18399157339983,-15.06594550459977,7,-6.923493543503403,1.4582451083749959,-7.105559270997128,-1.757263846079017,0.9743770024919972,-0.8298384511971713
134.1827249420595,34.16440712050172,-15.04029994928715,134.1581240429009,34.14099419859988,-11.53062665441121,134.1315142604633,34.15458304817564,-15.02198175884314,7,-6.940975690285768,2.257416428351945,-7.09660786505367,-1.6036973659964306,0.978069497747749,-1.4076324350319906
134.2863244609717,34.13801204414027,-6.409610514034284,134.2661223185706,34.11857142769684,-3.478037312505876,134.2522645617009,34.13694247828388,-7.420988683028554,7,-7.103498359137921,1.5877493648975047,-7.103498384018454,-1.6858598686549877,0.9999999964974255,-0.9418038796808436
134.3144397223622,34.12688862623184,-3.320047276264631,134.3680712681013,34.13989826058732,-3.855163403933147,134.354837501214,34.11727783183001,-0.07455569650483085,7,-6.922759386295342,1.466690691087619,-7.105883606478847,-1.7942022574742587,0.9742292119706913,-0.8174611780682488
134.3144397223622,34.12688862623184,-3.320047276264631,134.3372703677353,34.15199459545462,-7.221273847021621,134.3680712681013,34.13989826058732,-3.855163403933147,7,-6.972215696749859,1.407346485647274,-7.10585601913239,-1.7883624967795901,0.9811929312917814,-0.7869469909940326
134.3144397223622,34.12688862623184,-3.320047276264631,134.2863244609717,34.13801204414027,-6.409610514034284,134.3372703677353,34.15199459545462,-7.221273847021621,7,-7.044195046476036,1.4418864831400473,-7.105159820074808,-1.7477745743246946,0.9914196478133366,-0.8249842424313579
134.5930982033221,34.20072248460378,-7.275839260407338,134.6250310989409,34.18562458340554,-3.311000435525784,134.5802150280583,34.1775105950537,-3.378418708032768,7,-5.654068363855449,1.5879116531401822,-7.108378100591416,-2.148460823284003,0.7954090629176058,-0.7390926731970844
134.2851827467292,34.18399157339983,-15.06594550459977,134.2541435050512,34.15860532881601,-11.41579446003288,134.2339477966649,34.17420997036623,-15.05495453965159,7,-7.003528898723129,1.630209986433302,-7.1035592119554165,-1.6811235189111517,0.9859182826175454,-0.9697145796218317
134.5928420935199,34.24223365801971,-15.05495453965068,134.6154468774212,34.22807496012469,-11.60707678611925,134.5681609305859,34.21657398884071,-11.129015602256,7,-5.6352521780810765,1.5464934867391817,-7.108572766723288,-2.1486518328811823,0.7927403099059304,-0.7197506190034748
134.6441595303475,34.251865860648,-15.04029994928624,134.663673539617,34.24198270228506,-12.50249292201897,134.6154468774212,34.22807496012469,-11.60707678611925,7,-5.385514646783543,1.596439674328031,-7.1088143813148195,-2.195089840889139,0.7575826794604613,-0.7272776013948385
134.6154468774212,34.22807496012469,-11.60707678611925,134.663673539617,34.24198270228506,-12.50249292201897,134.6609067661134,34.22591917168078,-9.593983641615523,7,-5.357954446647813,1.6120630700106227,-7.108787751286418,-2.198416150697452,0.7537085975985468,-0.733283855060468
134.6250310989409,34.18562458340554,-3.311000435525784,134.6693418484458,34.19677345291448,-3.831690711564079,134.6646393027065,34.17569949511124,-0.04100552510954003,7,-5.399510729270113,1.6574985214883609,-7.10856342265841,-2.1966770215296676,0.759578329435632,-0.7545481221149903
134.097,34.068,0.0,134.116027300375,34.08769938615105,-3.026757777829516,134.148542922544,34.07789853764987,-0.02236661734150402,7,-6.82408118874808,2.872938391805402,-7.090887653623609,-1.6261791812184896,0.9623733335079445,-1.7666800958875397
134.3372703677353,34.15199459545462,-7.221273847021621,134.3785124444846,34.16050906596573,-7.352443349705027,134.3680712681013,34.13989826058732,-3.855163403933147,7,-6.912397077995218,1.3568144490480183,-7.1063734886939605,-1.823950414011249,0.972703881803095,-0.7438877935634769
134.6129762721897,34.16601667348435,-0.05591669058412663,134.6250310989409,34.18562458340554,-3.311000435525784,134.6646393027065,34.17569949511124,-0.04100552510954003,7,-5.509015600991525,1.6452421554043721,-7.108440756949497,-2.1789005372563786,0.7749963443960183,-0.7550790535285393
134.2851827467292,34.18399157339983,-15.06594550459977,134.3135340484055,34.17058392163253,-11.54948346358105,134.2541435050512,34.15860532881601,-11.41579446003288,7,-7.010685267429734,1.5093805946884,-7.104591226874827,-1.7153553121660121,0.9867823557406272,-0.8799230013649336
134.4902419461657,34.22290503385444,-15.07327282512415,134.4636348630115,34.19843502305578,-11.43794522686221,134.4389593922459,34.21320865953491,-15.07693648855366,7,-6.328376838887119,1.3975030920016707,-7.107889247808211,-1.9933993444351374,0.8903313794370864,-0.7010652912588753
134.303245581628,34.10746528641875,-0.06710008759182529,134.3144397223622,34.12688862623184,-3.320047276264631,134.354837501214,34.11727783183001,-0.07455569650483085,7,-6.946872758435319,1.5585756322919817,-7.105267267130986,-1.759133577467933,0.9777074524095102,-0.8859904968304732
134.4580574139183,34.13683821863192,-0.07828350423278607,134.4722844456469,34.15837250539623,-3.618861968931924,134.5096852478704,34.14658601119514,-0.07455569650483085,7,-6.345979262603036,1.4765457560110136,-7.107610005548688,-1.9991336634721812,0.8928429187376529,-0.7385928129720378
134.2522645617009,34.13694247828388,-7.420988683028554,134.2661223185706,34.11857142769684,-3.478037312505876,134.2209487238717,34.11101860554071,-3.668337888873793,7,-7.0994378655872,1.7182487963149242,-7.102349979152888,-1.6590144205100228,0.9995899788697775,-1.0357045575207786
134.768,34.19500000000001,0.0,134.7357896722823,34.20724142623637,-3.440374763242289,134.7627201171181,34.21398322148277,-3.75110650604347,7,-5.030439591166775,1.700047151587096,-7.1090097829388315,-2.27127113874608,0.7076146671283965,-0.7485003100623449
134.4722844456469,34.15837250539623,-3.618861968931924,134.5278241189871,34.16763536906604,-3.384788240639864,134.5096852478704,34.14658601119514,-0.07455569650483085,7,-6.224177196168276,1.4809038539503963,-7.107799369884994,-2.0325671610909493,0.8756827355790975,-0.7285879071053888
134.6693418484458,34.19677345291448,-3.831690711564079,134.6827132002629,34.21556352929255,-6.881741047382093,134.7171184904055,34.21458596704231,-5.479636594981457,7,-5.1986506664350465,1.6747694381909857,-7.108814206796358,-2.228572753397793,0.7312964603104825,-0.7514986601346305
134.116027300375,34.08769938615105,-3.026757777829516,134.1140741582337,34.10252512776841,-5.882505046339247,134.159608949051,34.10438850903716,-4.609039143917471,7,-6.915130154913479,2.640875542168974,-7.09251065508445,-1.615124879912542,0.9749904499552904,-1.6350906205543536
134.2209487238717,34.11101860554071,-3.668337888873793,134.2661223185706,34.11857142769684,-3.478037312505876,134.251665792481,34.09763120575536,-0.05591669058412663,7,-7.054813231596924,1.8097310589691418,-7.1021539235301745,-1.656675274470608,0.9933343190751744,-1.0923873174526872
134.5096852478704,34.14658601119514,-0.07455569650483085,134.5278241189871,34.16763536906604,-3.384788240639864,134.5613248939195,34.15631217084988,-0.06710008759182529,7,-6.057737294393117,1.5314816706154577,-7.107938260022664,-2.0695347921326652,0.8522495655967899,-0.7400125266979729
134.5613248939195,34.15631217084988,-0.06710008759182529,134.5802150280583,34.1775105950537,-3.378418708032768,134.6129762721897,34.16601667348435,-0.05591669058412663,7,-5.768776457062929,1.59227116281866,-7.1082065104275305,-2.129752155798994,0.8115656809633067,-0.7476321404268312
134.5613248939195,34.15631217084988,-0.06710008759182529,134.5278241189871,34.16763536906604,-3.384788240639864,134.5802150280583,34.1775105950537,-3.378418708032768,7,-5.921005174369219,1.5476276461215854,-7.108096172118349,-2.0991312557679502,0.8329945221611493,-0.7372705455502344
134.6827132002629,34.21556352929255,-6.881741047382093,134.6389889618542,34.20467882011057,-6.390642508904421,134.6609067661134,34.22591917168078,-9.593983641615523,7,-5.303588889401318,1.6442831859226033,-7.108748715180574,-2.20746938699662,0.7460650392769719,-0.7448724750650962
134.4191361735154,34.15087586335444,-4.10051591140018,134.4154011001814,34.17080528042288,-7.972786791219733,134.4519002844233,34.17339849536132,-7.162864685819841,7,-6.625513529067479,1.3536673767844682,-7.107339525115561,-1.9306054453915695,0.9322072634428917,-0.7011621043625071
134.159608949051,34.10438850903716,-4.609039143917471,134.1140741582337,34.10252512776841,-5.882505046339247,134.1350876415045,34.11912487518197,-8.249882474828155,7,-6.951139727716226,2.5221689656637416,-7.093472319790178,-1.610331426154336,0.979934708185601,-1.5662421565521967
134.5172582251605,34.20374571933809,-10.53100555438778,134.5537408267691,34.19427148002225,-7.462236103472605,134.5010227443402,34.18167163718071,-6.970355322272553,7,-6.071457601761631,1.4594823389307017,-7.108100171688341,-2.0667062355441197,0.8541603881645238,-0.7061876109095162
134.6979286522309,34.23919306778534,-10.76873875216188,134.663673539617,34.24198270228506,-12.50249292201897,134.6954884380459,34.26147662569774,-15.02198175884223,7,-5.197857471000916,1.6290718896379033,-7.109006326891401,-2.2307855582690266,0.7311651209732171,-0.7302682607027356
134.6954884380459,34.26147662569774,-15.02198175884223,134.7222341174867,34.24699969767117,-11.36978463724881,134.6979286522309,34.23919306778534,-10.76873875216188,7,-5.128906766676162,1.639635525723555,-7.109080560050511,-2.244629443621149,0.7214585238347222,-0.7304704704748115
134.3785124444846,34.16050906596573,-7.352443349705027,134.4154011001814,34.17080528042288,-7.972786791219733,134.4191361735154,34.15087586335444,-4.10051591140018,7,-6.7414660319235775,1.3413439158915832,-7.107062873370542,-1.8927261340762418,0.9485586594686225,-0.7086835711423383
134.4519002844233,34.17339849536132,-7.162864685819841,134.4154011001814,34.17080528042288,-7.972786791219733,134.4237328990821,34.18926150942937,-11.13555448234001,7,-6.599241626317156,1.3418565822062973,-7.107434170699015,-1.9362405575936965,0.9284984521591596,-0.6930216273715069
134.6389889618542,34.20467882011057,-6.390642508904421,134.6329449053318,34.21691754649103,-8.898474988209273,134.6609067661134,34.22591917168078,-9.593983641615523,7,-5.378901220141746,1.6254644663507523,-7.108692481602772,-2.193949573264559,0.7566653409276446,-0.740885062336273
134.6646393027065,34.17569949511124,-0.04100552510954003,134.7110781192437,34.19700135445142,-2.394465411430247,134.7163139053808,34.18536061186492,-0.02236661734150402,7,-5.234187990439518,1.692124568542659,-7.108717658431719,-2.2310396642397943,0.736305511336661,-0.7584466541159565
134.6954884380459,34.26147662569774,-15.02198175884223,134.663673539617,34.24198270228506,-12.50249292201897,134.6441595303475,34.251865860648,-15.04029994928624,7,-5.27472499966149,1.6087419348835148,-7.108967565093038,-2.2180622198192768,0.7419818632401451,-0.7252916173896113
134.2863244609717,34.13801204414027,-6.409610514034284,134.2918297793261,34.15432095114914,-9.273157892838753,134.3372703677353,34.15199459545462,-7.221273847021621,7,-7.060873074772905,1.4293842679930933,-7.105029278816507,-1.7391576571877854,0.9937852185669027,-0.821883089256212
134.7171184904055,34.21458596704231,-5.479636594981457,134.7110781192437,34.19700135445142,-2.394465411430247,134.6693418484458,34.19677345291448,-3.831690711564079,7,-5.1797951890684235,1.6849988398758073,-7.108813269580641,-2.234550704398822,0.7286441481355702,-0.7540660574668567
134.6609067661134,34.22591917168078,-9.593983641615523,134.6329449053318,34.21691754649103,-8.898474988209273,134.6154468774212,34.22807496012469,-11.60707678611925,7,-5.410167138753165,1.6086183899525732,-7.108706356659358,-2.18849539405425,0.761062121195227,-0.7350339389897284
134.6693418484458,34.19677345291448,-3.831690711564079,134.6389889618542,34.20467882011057,-6.390642508904421,134.6827132002629,34.21556352929255,-6.881741047382093,7,-5.307111271920462,1.6550005152527454,-7.10870650289745,-2.208289148684179,0.7465649720884281,-0.7494491906727371
134.6693418484458,34.19677345291448,-3.831690711564079,134.7110781192437,34.19700135445142,-2.394465411430247,134.6646393027065,34.17569949511124,-0.04100552510954003,7,-5.2756505080950475,1.6803033542492527,-7.108684328465582,-2.2199962184238875,0.7421416206328862,-0.756894692118982
134.5930982033221,34.20072248460378,-7.275839260407338,134.6389889618542,34.20467882011057,-6.390642508904421,134.6250310989409,34.18562458340554,-3.311000435525784,7,-5.534138171186758,1.6082848867670043,-7.108499837875154,-2.1686862103730227,0.7785240623767111,-0.7415940946525283
134.1350876415045,34.11912487518197,-8.249882474828155,134.1140741582337,34.10252512776841,-5.882505046339247,134.0851624710417,34.1104379204294,-8.360235171435306,7,-6.883785088920126,2.753856961661679,-7.09067540005213,-1.6258237440201693,0.9708221996552707,-1.6938225756576943
134.7171184904055,34.21458596704231,-5.479636594981457,134.6827132002629,34.21556352929255,-6.881741047382093,134.7157406495147,34.22924147604752,-8.275098542464548,7,-5.12918343177416,1.6756447393831766,-7.108924007929974,-2.240928752073373,0.7215133297321195,-0.7477456558281118
134.5802150280583,34.1775105950537,-3.378418708032768,134.6250310989409,34.18562458340554,-3.311000435525784,134.6129762721897,34.16601667348435,-0.05591669058412663,7,-5.642331902990731,1.6094754166158236,-7.108340336481209,-2.1528661156334996,0.7937622055085525,-0.7475966131513113
134.6250310989409,34.18562458340554,-3.311000435525784,134.6389889618542,34.20467882011057,-6.390642508904421,134.6693418484458,34.19677345291448,-3.831690711564079,7,-5.4133145802668485,1.6415875518969836,-7.108584822516468,-2.190973978371843,0.7615178991914333,-0.7492501362872782
134.3135340484055,34.17058392163253,-11.54948346358105,134.2918297793261,34.15432095114914,-9.273157892838753,134.2541435050512,34.15860532881601,-11.41579446003288,7,-7.053891909618278,1.4789941319589914,-7.104559756328827,-1.7161324496205614,0.9928682636998846,-0.8618181727674915
134.6609067661134,34.22591917168078,-9.593983641615523,134.663673539617,34.24198270228506,-12.50249292201897,134.6979286522309,34.23919306778534,-10.76873875216188,7,-5.236527658301263,1.6353687553251874,-7.10890366519038,-2.220676944473569,0.7366153636238685,-0.736428033530499
134.6979286522309,34.23919306778534,-10.76873875216188,134.7222341174867,34.24699969767117,-11.36978463724881,134.7157406495147,34.22924147604752,-8.275098542464548,7,-5.099398961787337,1.6583087844416182,-7.109045718841796,-2.247832479423647,0.7173113190525563,-0.7377368196347155
134.7357896722823,34.20724142623637,-3.440374763242289,134.7110781192437,34.19700135445142,-2.394465411430247,134.7171184904055,34.21458596704231,-5.479636594981457,7,-5.1054940392794235,1.6933297984327123,-7.108905469753234,-2.2501130529443816,0.7181828568409205,-0.752553208922951
134.5930982033221,34.20072248460378,-7.275839260407338,134.6329449053318,34.21691754649103,-8.898474988209273,134.6389889618542,34.20467882011057,-6.390642508904421,7,-5.502484229855664,1.6034973753419823,-7.10856576254495,-2.172844418931704,0.7740639129834412,-0.7379715553359105
134.7163139053808,34.18536061186492,-0.02236661734150402,134.7110781192437,34.19700135445142,-2.394465411430247,134.768,34.19500000000001,0.0,7,-5.117000597863805,1.7031443871154348,-7.108866248050767,-2.2552601370031375,0.7198054400400167,-0.7551875542741726
133.9908714226704,34.09285739388216,-6.97248031748768,134.0092215495043,34.11925646833024,-11.63693480040001,134.0410443885335,34.09907786384517,-7.112311241308817,7,-6.5129764576802565,3.9550073799046075,-7.075858922787211,-1.8569639641479323,0.9204502985080385,-2.1298245180106994
134.0410443885335,34.09907786384517,-7.112311241308817,134.0092215495043,34.11925646833024,-11.63693480040001,134.0605509669052,34.12485176691641,-11.62627371212602,7,-6.609611677565079,3.6033393481550284,-7.08016855184582,-1.7639299938546957,0.9335387468765746,-2.042790451269947
133.9590205291721,34.10626564123366,-10.20891238863442,134.0092215495043,34.11925646833024,-11.63693480040001,133.9908714226704,34.09285739388216,-6.97248031748768,7,-6.401562759536889,4.294421083315228,-7.071010761219901,-1.9877222507764558,0.9053249918166554,-2.1604734170670556
134.0851624710417,34.1104379204294,-8.360235171435306,134.0678628899168,34.084749411688,-3.811661775642278,134.0410443885335,34.09907786384517,-7.112311241308817,7,-6.711587810933716,3.339646669132499,-7.083950138689225,-1.7018334021885926,0.9474357779959743,-1.9623816672287928
134.0851624710417,34.1104379204294,-8.360235171435306,134.1140741582337,34.10252512776841,-5.882505046339247,134.0678628899168,34.084749411688,-3.811661775642278,7,-6.79948010291334,3.050718166769734,-7.087461527803029,-1.6562370001909101,0.9593674796314616,-1.8419575015037615
134.0605509669052,34.12485176691641,-11.62627371212602,134.0851624710417,34.1104379204294,-8.360235171435306,134.0410443885335,34.09907786384517,-7.112311241308817,7,-6.70999186531308,3.305979258137846,-7.084020758238248,-1.6997344954671485,0.947201045043495,-1.9449974492805968
134.0489882883837,34.0628373241683,-0.006243419353268109,134.0678628899168,34.084749411688,-3.811661775642278,134.097,34.068,0.0,7,-6.676253294684036,3.4070651348729726,-7.084082363504077,-1.7019413304338804,0.9424302192022636,-2.001869908173862
